,task,model,temp,rep,cleaned_responses
7176,paperclip,palm/text-bison@002,0.7,2,jewelry clasp
7177,paperclip,palm/text-bison@002,0.7,2,magnet holder
7178,paperclip,palm/text-bison@002,0.7,2,chip clip
7179,paperclip,palm/text-bison@002,0.7,2,phone stand
7180,paperclip,palm/text-bison@002,0.7,3, earring hook
7181,paperclip,palm/text-bison@002,0.7,3,bookmark
7182,paperclip,palm/text-bison@002,0.7,3,toothpick
7183,paperclip,palm/text-bison@002,0.7,3,nail cleaner
7184,paperclip,palm/text-bison@002,0.7,3,cable organizer
7185,paperclip,palm/text-bison@002,0.7,3,paperweight
7186,paperclip,palm/text-bison@002,0.7,3,phone stand
7187,paperclip,palm/text-bison@002,0.7,3,key ring
7188,paperclip,palm/text-bison@002,0.7,3,zipper pull
7189,paperclip,palm/text-bison@002,0.7,3,straw cleaner
7190,paperclip,palm/text-bison@002,0.7,3,bag clip
7191,paperclip,palm/text-bison@002,0.7,3,curtain hook
7192,paperclip,palm/text-bison@002,0.7,3,plant marker
7193,paperclip,palm/text-bison@002,0.7,3,gift tag
7194,paperclip,palm/text-bison@002,0.7,3,art project
7195,paperclip,palm/text-bison@002,0.7,3,party decoration
7196,paperclip,palm/text-bison@002,0.7,3,fishing hook
7197,paperclip,palm/text-bison@002,0.7,3,jewelry connector
7198,paperclip,palm/text-bison@002,0.7,3,magnet holder
7199,paperclip,palm/text-bison@002,0.7,3,craft supply
7200,paperclip,palm/text-bison@002,0.7,4, toothpick
7201,paperclip,palm/text-bison@002,0.7,4,bookmark
7202,paperclip,palm/text-bison@002,0.7,4,earring
7203,paperclip,palm/text-bison@002,0.7,4,guitar string
7204,paperclip,palm/text-bison@002,0.7,4,fishing hook
7205,paperclip,palm/text-bison@002,0.7,4,nail clipper
7206,paperclip,palm/text-bison@002,0.7,4,hair pin
7207,paperclip,palm/text-bison@002,0.7,4,key ring
7208,paperclip,palm/text-bison@002,0.7,4,zipper pull
7209,paperclip,palm/text-bison@002,0.7,4,stirrer
7210,paperclip,palm/text-bison@002,0.7,4,plant marker
7211,paperclip,palm/text-bison@002,0.7,4,cable organizer
7212,paperclip,palm/text-bison@002,0.7,4,bookmark weight
7213,paperclip,palm/text-bison@002,0.7,4,craft material
7214,paperclip,palm/text-bison@002,0.7,4,gift tag
7215,paperclip,palm/text-bison@002,0.7,4,art project
7216,paperclip,palm/text-bison@002,0.7,4,jewelry clasp
7217,paperclip,palm/text-bison@002,0.7,4,magnet holder
7218,paperclip,palm/text-bison@002,0.7,4,chip clip
7219,paperclip,palm/text-bison@002,0.7,4,phone stand
7220,paperclip,palm/text-bison@002,0.7,5, earring
7221,paperclip,palm/text-bison@002,0.7,5,bookmark
7222,paperclip,palm/text-bison@002,0.7,5,key ring
7223,paperclip,palm/text-bison@002,0.7,5,chain link
7224,paperclip,palm/text-bison@002,0.7,5,napkin ring
7225,paperclip,palm/text-bison@002,0.7,5,plant marker
7226,paperclip,palm/text-bison@002,0.7,5,cable organizer
7227,paperclip,palm/text-bison@002,0.7,5,phone stand
7228,paperclip,palm/text-bison@002,0.7,5,toothpick holder
7229,paperclip,palm/text-bison@002,0.7,5,magnet holder
7230,paperclip,palm/text-bison@002,0.7,5,gift tag
7231,paperclip,palm/text-bison@002,0.7,5,paperweight
7232,paperclip,palm/text-bison@002,0.7,5,hair accessory
7233,paperclip,palm/text-bison@002,0.7,5,bookmark divider
7234,paperclip,palm/text-bison@002,0.7,5,straw holder
7235,paperclip,palm/text-bison@002,0.7,5,bag clip
7236,paperclip,palm/text-bison@002,0.7,5,stirrer
7237,paperclip,palm/text-bison@002,0.7,5,chip clip
7238,paperclip,palm/text-bison@002,0.7,5,art project
7239,paperclip,palm/text-bison@002,0.7,5,gift decoration
7240,paperclip,palm/text-bison@002,0.8,1, toothpick
7241,paperclip,palm/text-bison@002,0.8,1,bookmark
7242,paperclip,palm/text-bison@002,0.8,1,earring
7243,paperclip,palm/text-bison@002,0.8,1,guitar string
7244,paperclip,palm/text-bison@002,0.8,1,hair pin
7245,paperclip,palm/text-bison@002,0.8,1,nail cleaner
7246,paperclip,palm/text-bison@002,0.8,1,keyring
7247,paperclip,palm/text-bison@002,0.8,1,zipper pull
7248,paperclip,palm/text-bison@002,0.8,1,bag clip
7249,paperclip,palm/text-bison@002,0.8,1,cable organizer
7250,paperclip,palm/text-bison@002,0.8,1,straw
7251,paperclip,palm/text-bison@002,0.8,1,candle wick
7252,paperclip,palm/text-bison@002,0.8,1,art supply
7253,paperclip,palm/text-bison@002,0.8,1,fuse
7254,paperclip,palm/text-bison@002,0.8,1,plant marker
7255,paperclip,palm/text-bison@002,0.8,1,jewelry clasp
7256,paperclip,palm/text-bison@002,0.8,1,book holder
7257,paperclip,palm/text-bison@002,0.8,1,gift tag
7258,paperclip,palm/text-bison@002,0.8,1,curtain tie
7259,paperclip,palm/text-bison@002,0.8,1,bookmark weight
7260,paperclip,palm/text-bison@002,0.8,2, toothpick
7261,paperclip,palm/text-bison@002,0.8,2,bookmark
7262,paperclip,palm/text-bison@002,0.8,2,earring
7263,paperclip,palm/text-bison@002,0.8,2,bracelet
7264,paperclip,palm/text-bison@002,0.8,2,hair clip
7265,paperclip,palm/text-bison@002,0.8,2,guitar pick
7266,paperclip,palm/text-bison@002,0.8,2,fishing hook
7267,paperclip,palm/text-bison@002,0.8,2,key ring
7268,paperclip,palm/text-bison@002,0.8,2,zipper pull
7269,paperclip,palm/text-bison@002,0.8,2,cable organizer
7270,paperclip,palm/text-bison@002,0.8,2,phone stand
7271,paperclip,palm/text-bison@002,0.8,2,art project
7272,paperclip,palm/text-bison@002,0.8,2,gift tag
7273,paperclip,palm/text-bison@002,0.8,2,book mark
7274,paperclip,palm/text-bison@002,0.8,2,name tag
7275,paperclip,palm/text-bison@002,0.8,2,craft
7276,paperclip,palm/text-bison@002,0.8,2,dollhouse furniture
7277,paperclip,palm/text-bison@002,0.8,2,jewelry
7278,paperclip,palm/text-bison@002,0.8,2,party decoration
7279,paperclip,palm/text-bison@002,0.8,2,bookmark
7280,paperclip,palm/text-bison@002,0.8,3, toothpick
7281,paperclip,palm/text-bison@002,0.8,3,bookmark
7282,paperclip,palm/text-bison@002,0.8,3,earring
7283,paperclip,palm/text-bison@002,0.8,3,stirrer
7284,paperclip,palm/text-bison@002,0.8,3,fishing hook
7285,paperclip,palm/text-bison@002,0.8,3,nail cleaner
7286,paperclip,palm/text-bison@002,0.8,3,cable organizer
7287,paperclip,palm/text-bison@002,0.8,3,key ring
7288,paperclip,palm/text-bison@002,0.8,3,zipper pull
7289,paperclip,palm/text-bison@002,0.8,3,picture hanger
7290,paperclip,palm/text-bison@002,0.8,3,fridge magnet
7291,paperclip,palm/text-bison@002,0.8,3,plant tie
7292,paperclip,palm/text-bison@002,0.8,3,gift tag
7293,paperclip,palm/text-bison@002,0.8,3,ornament
7294,paperclip,palm/text-bison@002,0.8,3,party decoration
7295,paperclip,palm/text-bison@002,0.8,3,hair pin
7296,paperclip,palm/text-bison@002,0.8,3,guitar slide
7297,paperclip,palm/text-bison@002,0.8,3,craft material
7298,paperclip,palm/text-bison@002,0.8,3,puzzle piece
7299,paperclip,palm/text-bison@002,0.8,3,bookmark separator
7300,paperclip,palm/text-bison@002,0.8,4, toothpick
7301,paperclip,palm/text-bison@002,0.8,4,bookmark
7302,paperclip,palm/text-bison@002,0.8,4,earring
7303,paperclip,palm/text-bison@002,0.8,4,bracelet
7304,paperclip,palm/text-bison@002,0.8,4,hair clip
7305,paperclip,palm/text-bison@002,0.8,4,guitar pick
7306,paperclip,palm/text-bison@002,0.8,4,fishing hook
7307,paperclip,palm/text-bison@002,0.8,4,key ring
7308,paperclip,palm/text-bison@002,0.8,4,zipper pull
7309,paperclip,palm/text-bison@002,0.8,4,cable organizer
7310,paperclip,palm/text-bison@002,0.8,4,phone stand
7311,paperclip,palm/text-bison@002,0.8,4,art project
7312,paperclip,palm/text-bison@002,0.8,4,gift tag
7313,paperclip,palm/text-bison@002,0.8,4,book mark
7314,paperclip,palm/text-bison@002,0.8,4,name tag
7315,paperclip,palm/text-bison@002,0.8,4,craft
7316,paperclip,palm/text-bison@002,0.8,4,dollhouse furniture
7317,paperclip,palm/text-bison@002,0.8,4,jewelry
7318,paperclip,palm/text-bison@002,0.8,4,party decoration
7319,paperclip,palm/text-bison@002,0.8,4,bookmark
7320,paperclip,palm/text-bison@002,0.8,5, toothpick
7321,paperclip,palm/text-bison@002,0.8,5,bookmark
7322,paperclip,palm/text-bison@002,0.8,5,earring
7323,paperclip,palm/text-bison@002,0.8,5,guitar string
7324,paperclip,palm/text-bison@002,0.8,5,fishing hook
7325,paperclip,palm/text-bison@002,0.8,5,nail clipper
7326,paperclip,palm/text-bison@002,0.8,5,hair pin
7327,paperclip,palm/text-bison@002,0.8,5,paperweight
7328,paperclip,palm/text-bison@002,0.8,5,stirrer
7329,paperclip,palm/text-bison@002,0.8,5,keyring
7330,paperclip,palm/text-bison@002,0.8,5,chain link
7331,paperclip,palm/text-bison@002,0.8,5,zipper pull
7332,paperclip,palm/text-bison@002,0.8,5,candle wick
7333,paperclip,palm/text-bison@002,0.8,5,craft material
7334,paperclip,palm/text-bison@002,0.8,5,plant marker
7335,paperclip,palm/text-bison@002,0.8,5,curtain hook
7336,paperclip,palm/text-bison@002,0.8,5,bookmark weight
7337,paperclip,palm/text-bison@002,0.8,5,wire art
7338,paperclip,palm/text-bison@002,0.8,5,bag clip
7339,paperclip,palm/text-bison@002,0.8,5,phone stand
7340,paperclip,palm/text-bison@002,0.9,1, toothpick
7341,paperclip,palm/text-bison@002,0.9,1,bookmark
7342,paperclip,palm/text-bison@002,0.9,1,earring
7343,paperclip,palm/text-bison@002,0.9,1,bracelet
7344,paperclip,palm/text-bison@002,0.9,1,hair clip
7345,paperclip,palm/text-bison@002,0.9,1,gift tag
7346,paperclip,palm/text-bison@002,0.9,1,drink stirrer
7347,paperclip,palm/text-bison@002,0.9,1,plant label
7348,paperclip,palm/text-bison@002,0.9,1,picture hanger
7349,paperclip,palm/text-bison@002,0.9,1,cable organizer
7350,paperclip,palm/text-bison@002,0.9,1,phone stand
7351,paperclip,palm/text-bison@002,0.9,1,bag clip
7352,paperclip,palm/text-bison@002,0.9,1,zipper pull
7353,paperclip,palm/text-bison@002,0.9,1,keychain
7354,paperclip,palm/text-bison@002,0.9,1,napkin ring
7355,paperclip,palm/text-bison@002,0.9,1,bookmark
7356,paperclip,palm/text-bison@002,0.9,1,magnet
7357,paperclip,palm/text-bison@002,0.9,1,art project
7358,paperclip,palm/text-bison@002,0.9,1,puzzle piece
7359,paperclip,palm/text-bison@002,0.9,1,straw wrapper
7360,paperclip,palm/text-bison@002,0.9,2, toothpick
7361,paperclip,palm/text-bison@002,0.9,2,bookmark
7362,paperclip,palm/text-bison@002,0.9,2,earring
7363,paperclip,palm/text-bison@002,0.9,2,bracelet
7364,paperclip,palm/text-bison@002,0.9,2,hair clip
7365,paperclip,palm/text-bison@002,0.9,2,gift tag
7366,paperclip,palm/text-bison@002,0.9,2,drink stirrer
7367,paperclip,palm/text-bison@002,0.9,2,plant label
7368,paperclip,palm/text-bison@002,0.9,2,picture hanger
7369,paperclip,palm/text-bison@002,0.9,2,cable organizer
7370,paperclip,palm/text-bison@002,0.9,2,phone stand
7371,paperclip,palm/text-bison@002,0.9,2,bag clip
7372,paperclip,palm/text-bison@002,0.9,2,zipper pull
7373,paperclip,palm/text-bison@002,0.9,2,keychain
7374,paperclip,palm/text-bison@002,0.9,2,napkin ring
7375,paperclip,palm/text-bison@002,0.9,2,bookmark
7376,paperclip,palm/text-bison@002,0.9,2,magnet
7377,paperclip,palm/text-bison@002,0.9,2,art project
7378,paperclip,palm/text-bison@002,0.9,2,puzzle piece
7379,paperclip,palm/text-bison@002,0.9,2,straw wrapper
7380,paperclip,palm/text-bison@002,0.9,3, earring
7381,paperclip,palm/text-bison@002,0.9,3,bookmark
7382,paperclip,palm/text-bison@002,0.9,3,key ring
7383,paperclip,palm/text-bison@002,0.9,3,chain
7384,paperclip,palm/text-bison@002,0.9,3,art
7385,paperclip,palm/text-bison@002,0.9,3,mobile stand
7386,paperclip,palm/text-bison@002,0.9,3,paperweight
7387,paperclip,palm/text-bison@002,0.9,3,toothpick
7388,paperclip,palm/text-bison@002,0.9,3,guitar string
7389,paperclip,palm/text-bison@002,0.9,3,hair pin
7390,paperclip,palm/text-bison@002,0.9,3,straw
7391,paperclip,palm/text-bison@002,0.9,3,phone stand
7392,paperclip,palm/text-bison@002,0.9,3,tie pin
7393,paperclip,palm/text-bison@002,0.9,3,napkin ring
7394,paperclip,palm/text-bison@002,0.9,3,plant marker
7395,paperclip,palm/text-bison@002,0.9,3,bag clip
7396,paperclip,palm/text-bison@002,0.9,3,cable organizer
7397,paperclip,palm/text-bison@002,0.9,3,gift tag
7398,paperclip,palm/text-bison@002,0.9,3,name tag
7399,paperclip,palm/text-bison@002,0.9,3,zipper pull
7400,paperclip,palm/text-bison@002,0.9,4, earring
7401,paperclip,palm/text-bison@002,0.9,4,bookmark
7402,paperclip,palm/text-bison@002,0.9,4,key ring
7403,paperclip,palm/text-bison@002,0.9,4,chain
7404,paperclip,palm/text-bison@002,0.9,4,art
7405,paperclip,palm/text-bison@002,0.9,4,mobile stand
7406,paperclip,palm/text-bison@002,0.9,4,paperweight
7407,paperclip,palm/text-bison@002,0.9,4,toothpick holder
7408,paperclip,palm/text-bison@002,0.9,4,pen holder
7409,paperclip,palm/text-bison@002,0.9,4,cable organizer
7410,paperclip,palm/text-bison@002,0.9,4,stirrer
7411,paperclip,palm/text-bison@002,0.9,4,guitar pick
7412,paperclip,palm/text-bison@002,0.9,4,straw
7413,paperclip,palm/text-bison@002,0.9,4,magnet
7414,paperclip,palm/text-bison@002,0.9,4,bag clip
7415,paperclip,palm/text-bison@002,0.9,4,napkin ring
7416,paperclip,palm/text-bison@002,0.9,4,gift tag
7417,paperclip,palm/text-bison@002,0.9,4,hairpin
7418,paperclip,palm/text-bison@002,0.9,4,plant tag
7419,paperclip,palm/text-bison@002,0.9,4,zipper pull
7420,paperclip,palm/text-bison@002,0.9,5, earring
7421,paperclip,palm/text-bison@002,0.9,5,bookmark
7422,paperclip,palm/text-bison@002,0.9,5,key ring
7423,paperclip,palm/text-bison@002,0.9,5,chain
7424,paperclip,palm/text-bison@002,0.9,5,art
7425,paperclip,palm/text-bison@002,0.9,5,mobile stand
7426,paperclip,palm/text-bison@002,0.9,5,paperweight
7427,paperclip,palm/text-bison@002,0.9,5,toothpick
7428,paperclip,palm/text-bison@002,0.9,5,guitar string
7429,paperclip,palm/text-bison@002,0.9,5,hair pin
7430,paperclip,palm/text-bison@002,0.9,5,straw
7431,paperclip,palm/text-bison@002,0.9,5,phone stand
7432,paperclip,palm/text-bison@002,0.9,5,tie pin
7433,paperclip,palm/text-bison@002,0.9,5,napkin ring
7434,paperclip,palm/text-bison@002,0.9,5,plant marker
7435,paperclip,palm/text-bison@002,0.9,5,bag clip
7436,paperclip,palm/text-bison@002,0.9,5,cable organizer
7437,paperclip,palm/text-bison@002,0.9,5,gift tag
7438,paperclip,palm/text-bison@002,0.9,5,name tag
7439,paperclip,palm/text-bison@002,0.9,5,zipper pull
7440,paperclip,palm/text-bison@002,1.0,1, toothpick
7441,paperclip,palm/text-bison@002,1.0,1,bookmark
7442,paperclip,palm/text-bison@002,1.0,1,ear cleaner
7443,paperclip,palm/text-bison@002,1.0,1,nail cleaner
7444,paperclip,palm/text-bison@002,1.0,1,hair pin
7445,paperclip,palm/text-bison@002,1.0,1,bag sealer
7446,paperclip,palm/text-bison@002,1.0,1,keyring
7447,paperclip,palm/text-bison@002,1.0,1,zipper pull
7448,paperclip,palm/text-bison@002,1.0,1,straw
7449,paperclip,palm/text-bison@002,1.0,1,guitar slide
7450,paperclip,palm/text-bison@002,1.0,1,doll accessory
7451,paperclip,palm/text-bison@002,1.0,1,art supply
7452,paperclip,palm/text-bison@002,1.0,1,puzzle piece
7453,paperclip,palm/text-bison@002,1.0,1,fishing hook
7454,paperclip,palm/text-bison@002,1.0,1,plant label
7455,paperclip,palm/text-bison@002,1.0,1,party decoration
7456,paperclip,palm/text-bison@002,1.0,1,gift wrapping
7457,paperclip,palm/text-bison@002,1.0,1,clothing repair
7458,paperclip,palm/text-bison@002,1.0,1,safety pin substitute
7459,paperclip,palm/text-bison@002,1.0,1,jewelry accessory
7460,paperclip,palm/text-bison@002,1.0,2, earring
7461,paperclip,palm/text-bison@002,1.0,2,bookmark
7462,paperclip,palm/text-bison@002,1.0,2,key ring
7463,paperclip,palm/text-bison@002,1.0,2,chain
7464,paperclip,palm/text-bison@002,1.0,2,art
7465,paperclip,palm/text-bison@002,1.0,2,mobile stand
7466,paperclip,palm/text-bison@002,1.0,2,paperweight
7467,paperclip,palm/text-bison@002,1.0,2,toothpick holder
7468,paperclip,palm/text-bison@002,1.0,2,cable organizer
7469,paperclip,palm/text-bison@002,1.0,2,plant support
7470,paperclip,palm/text-bison@002,1.0,2,name tag
7471,paperclip,palm/text-bison@002,1.0,2,phone stand
7472,paperclip,palm/text-bison@002,1.0,2,bracelet
7473,paperclip,palm/text-bison@002,1.0,2,fishing hook
7474,paperclip,palm/text-bison@002,1.0,2,scrunchie
7475,paperclip,palm/text-bison@002,1.0,2,gift tag
7476,paperclip,palm/text-bison@002,1.0,2,straw
7477,paperclip,palm/text-bison@002,1.0,2,magnet
7478,paperclip,palm/text-bison@002,1.0,2,toothbrush rest
7479,paperclip,palm/text-bison@002,1.0,2,hairpin
7480,paperclip,palm/text-bison@002,1.0,3, earring
7481,paperclip,palm/text-bison@002,1.0,3,bookmark
7482,paperclip,palm/text-bison@002,1.0,3,key ring
7483,paperclip,palm/text-bison@002,1.0,3,chain
7484,paperclip,palm/text-bison@002,1.0,3,art
7485,paperclip,palm/text-bison@002,1.0,3,mobile stand
7486,paperclip,palm/text-bison@002,1.0,3,paperweight
7487,paperclip,palm/text-bison@002,1.0,3,toothpick holder
7488,paperclip,palm/text-bison@002,1.0,3,bookmark
7489,paperclip,palm/text-bison@002,1.0,3,hairpin
7490,paperclip,palm/text-bison@002,1.0,3,napkin ring
7491,paperclip,palm/text-bison@002,1.0,3,plant marker
7492,paperclip,palm/text-bison@002,1.0,3,cable organizer
7493,paperclip,palm/text-bison@002,1.0,3,chip clip
7494,paperclip,palm/text-bison@002,1.0,3,guitar slide
7495,paperclip,palm/text-bison@002,1.0,3,fishing hook
7496,paperclip,palm/text-bison@002,1.0,3,zipper pull
7497,paperclip,palm/text-bison@002,1.0,3,gift topper
7498,paperclip,palm/text-bison@002,1.0,3,straw holder
7499,paperclip,palm/text-bison@002,1.0,3,scrapbook embellishment
7500,paperclip,palm/text-bison@002,1.0,4, earring
7501,paperclip,palm/text-bison@002,1.0,4,bookmark
7502,paperclip,palm/text-bison@002,1.0,4,key ring
7503,paperclip,palm/text-bison@002,1.0,4,chain
7504,paperclip,palm/text-bison@002,1.0,4,art
7505,paperclip,palm/text-bison@002,1.0,4,mobile stand
7506,paperclip,palm/text-bison@002,1.0,4,paperweight
7507,paperclip,palm/text-bison@002,1.0,4,toothpick holder
7508,paperclip,palm/text-bison@002,1.0,4,cable organizer
7509,paperclip,palm/text-bison@002,1.0,4,plant support
7510,paperclip,palm/text-bison@002,1.0,4,name tag
7511,paperclip,palm/text-bison@002,1.0,4,phone stand
7512,paperclip,palm/text-bison@002,1.0,4,bracelet
7513,paperclip,palm/text-bison@002,1.0,4,fishing hook
7514,paperclip,palm/text-bison@002,1.0,4,scrunchie
7515,paperclip,palm/text-bison@002,1.0,4,hair clip
7516,paperclip,palm/text-bison@002,1.0,4,gift wrap
7517,paperclip,palm/text-bison@002,1.0,4,zipper pull
7518,paperclip,palm/text-bison@002,1.0,4,party decoration
7519,paperclip,palm/text-bison@002,1.0,4,picture hanger
7520,paperclip,palm/text-bison@002,1.0,5, earring
7521,paperclip,palm/text-bison@002,1.0,5,bookmark
7522,paperclip,palm/text-bison@002,1.0,5,key ring
7523,paperclip,palm/text-bison@002,1.0,5,chain
7524,paperclip,palm/text-bison@002,1.0,5,art
7525,paperclip,palm/text-bison@002,1.0,5,mobile stand
7526,paperclip,palm/text-bison@002,1.0,5,paperweight
7527,paperclip,palm/text-bison@002,1.0,5,toothpick holder
7528,paperclip,palm/text-bison@002,1.0,5,cable organizer
7529,paperclip,palm/text-bison@002,1.0,5,plant support
7530,paperclip,palm/text-bison@002,1.0,5,name tag
7531,paperclip,palm/text-bison@002,1.0,5,phone stand
7532,paperclip,palm/text-bison@002,1.0,5,bracelet
7533,paperclip,palm/text-bison@002,1.0,5,fishing hook
7534,paperclip,palm/text-bison@002,1.0,5,scrunchie
7535,paperclip,palm/text-bison@002,1.0,5,hair clip
7536,paperclip,palm/text-bison@002,1.0,5,gift wrap
7537,paperclip,palm/text-bison@002,1.0,5,zipper pull
7538,paperclip,palm/text-bison@002,1.0,5,party decoration
7539,paperclip,palm/text-bison@002,1.0,5,picture hanger
