,task,model,temp,rep,cleaned_responses
13011,animals,meta-llama/Llama-3-70b-chat-hf,0.2,2,shark
13012,animals,meta-llama/Llama-3-70b-chat-hf,0.2,2,octopus
13013,animals,meta-llama/Llama-3-70b-chat-hf,0.2,2,crab
13014,animals,meta-llama/Llama-3-70b-chat-hf,0.2,2,lobster
13015,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,lion
13016,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,elephant
13017,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,giraffe
13018,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,zebra
13019,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,monkey
13020,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,tiger
13021,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,leopard
13022,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,bear
13023,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,wolf
13024,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,fox
13025,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,rabbit
13026,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,deer
13027,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,squirrel
13028,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,monkey
13029,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,kangaroo
13030,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,koala
13031,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,penguin
13032,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,ostrich
13033,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,emu
13034,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,crocodile
13035,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,alligator
13036,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,snake
13037,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,lizard
13038,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,frog
13039,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,toad
13040,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,turtle
13041,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,dolphin
13042,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,whale
13043,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,shark
13044,animals,meta-llama/Llama-3-70b-chat-hf,0.2,3,octopus
13045,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,lion
13046,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,elephant
13047,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,giraffe
13048,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,zebra
13049,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,monkey
13050,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,kangaroo
13051,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,penguin
13052,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,koala
13053,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,crocodile
13054,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,tiger
13055,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,bear
13056,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,wolf
13057,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,fox
13058,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,rabbit
13059,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,deer
13060,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,squirrel
13061,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,chipmunk
13062,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,raccoon
13063,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,opossum
13064,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,skunk
13065,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,snake
13066,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,lizard
13067,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,frog
13068,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,toad
13069,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,turtle
13070,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,alligator
13071,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,hawk
13072,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,eagle
13073,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,owl
13074,animals,meta-llama/Llama-3-70b-chat-hf,0.2,4,parrot
13075,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,lion
13076,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,elephant
13077,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,giraffe
13078,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,zebra
13079,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,monkey
13080,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,kangaroo
13081,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,penguin
13082,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,koala
13083,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,tiger
13084,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,leopard
13085,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,bear
13086,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,wolf
13087,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,fox
13088,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,rabbit
13089,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,deer
13090,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,squirrel
13091,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,chipmunk
13092,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,raccoon
13093,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,opossum
13094,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,skunk
13095,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,snake
13096,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,lizard
13097,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,frog
13098,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,toad
13099,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,turtle
13100,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,crocodile
13101,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,alligator
13102,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,shark
13103,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,octopus
13104,animals,meta-llama/Llama-3-70b-chat-hf,0.2,5,squid
13105,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,lion
13106,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,elephant
13107,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,monkey
13108,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,giraffe
13109,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,zebra
13110,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,tiger
13111,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,leopard
13112,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,rhino
13113,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,hippo
13114,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,crocodile
13115,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,snake
13116,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,wolf
13117,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,bear
13118,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,fox
13119,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,rabbit
13120,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,deer
13121,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,squirrel
13122,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,chipmunk
13123,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,mouse
13124,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,rat
13125,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,cat
13126,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,dog
13127,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,horse
13128,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,cow
13129,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,pig
13130,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,sheep
13131,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,goat
13132,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,donkey
13133,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,chicken
13134,animals,meta-llama/Llama-3-70b-chat-hf,0.3,1,duck
13135,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,lion
13136,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,elephant
13137,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,giraffe
13138,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,zebra
13139,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,monkey
13140,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,kangaroo
13141,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,panda
13142,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,koala
13143,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,bear
13144,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,wolf
13145,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,fox
13146,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,rabbit
13147,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,deer
13148,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,horse
13149,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,cow
13150,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,dog
13151,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,cat
13152,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,mouse
13153,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,snake
13154,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,tiger
13155,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,leopard
13156,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,cheetah
13157,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,jaguar
13158,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,hyena
13159,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,chimpanzee
13160,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,gorilla
13161,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,orangutan
13162,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,rhino
13163,animals,meta-llama/Llama-3-70b-chat-hf,0.3,2,hippopotamus
13164,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,lion
13165,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,elephant
13166,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,tiger
13167,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,monkey
13168,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,zebra
13169,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,giraffe
13170,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,leopard
13171,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,cow
13172,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,buffalo
13173,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,goat
13174,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,sheep
13175,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,dog
13176,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,cat
13177,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,mouse
13178,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,rabbit
13179,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,snake
13180,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,parrot
13181,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,eagle
13182,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,owl
13183,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,bat
13184,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,fox
13185,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,wolf
13186,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,bear
13187,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,hyena
13188,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,chimpanzee
13189,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,kangaroo
13190,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,panda
13191,animals,meta-llama/Llama-3-70b-chat-hf,0.3,3,koala
13192,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,lion
13193,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,elephant
13194,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,giraffe
13195,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,zoo
13196,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,monkey
13197,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,zebra
13198,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,kangaroo
13199,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,koala
13200,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,bear
13201,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,wolf
13202,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,deer
13203,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,fox
13204,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,rabbit
13205,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,tiger
13206,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,leopard
13207,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,hyena
13208,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,chimpanzee
13209,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,gorilla
13210,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,orangutan
13211,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,crocodile
13212,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,snake
13213,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,shark
13214,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,octopus
13215,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,parrot
13216,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,eagle
13217,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,falcon
13218,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,hawk
13219,animals,meta-llama/Llama-3-70b-chat-hf,0.3,4,owl
13220,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,lion
13221,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,elephant
13222,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,giraffe
13223,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,zebra
13224,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,monkey
13225,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,kangaroo
13226,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,koala
13227,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,penguin
13228,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,tiger
13229,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,leopard
13230,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,bear
13231,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,wolf
13232,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,fox
13233,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,rabbit
13234,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,deer
13235,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,sheep
13236,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,goat
13237,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,cow
13238,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,pig
13239,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,horse
13240,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,donkey
13241,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,mule
13242,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,dog
13243,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,cat
13244,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,mouse
13245,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,rat
13246,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,snake
13247,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,lizard
13248,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,crocodile
13249,animals,meta-llama/Llama-3-70b-chat-hf,0.3,5,frog
13250,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,lion
13251,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,elephant
13252,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,giraffe
13253,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,zebra
13254,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,monkey
13255,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,kangaroo
13256,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,penguin
13257,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,koala
13258,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,panda
13259,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,bear
13260,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,wolf
13261,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,fox
13262,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,rabbit
13263,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,squirrel
13264,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,deer
13265,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,horse
13266,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,cow
13267,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,pig
13268,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,sheep
13269,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,goat
13270,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,dog
13271,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,cat
13272,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,mouse
13273,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,donkey
13274,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,mule
13275,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,chicken
13276,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,duck
13277,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,turkey
13278,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,goose
13279,animals,meta-llama/Llama-3-70b-chat-hf,0.4,1,frog
13280,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,lion
13281,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,tiger
13282,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,bear
13283,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,elephant
13284,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,giraffe
13285,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,zebra
13286,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,monkey
13287,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,gorilla
13288,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,chimpanzee
13289,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,kangaroo
13290,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,koala
13291,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,penguin
13292,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,seal
13293,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,sea lion
13294,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,wolf
13295,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,fox
13296,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,rabbit
13297,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,deer
13298,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,horse
13299,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,cow
13300,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,goat
13301,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,sheep
13302,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,dog
13303,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,cat
13304,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,mouse
13305,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,rat
13306,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,snake
13307,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,frog
13308,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,toad
13309,animals,meta-llama/Llama-3-70b-chat-hf,0.4,2,turtle
13310,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,lion
13311,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,elephant
13312,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,giraffe
13313,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,zebra
13314,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,monkey
13315,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,kangaroo
13316,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,koala
13317,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,penguin
13318,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,bear
13319,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,wolf
13320,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,fox
13321,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,rabbit
13322,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,squirrel
13323,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,deer
13324,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,tiger
13325,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,leopard
13326,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,cheetah
13327,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,hyena
13328,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,crocodile
13329,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,alligator
13330,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,snake
13331,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,lizard
13332,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,frog
13333,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,toad
13334,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,shark
13335,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,octopus
13336,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,dolphin
13337,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,whale
13338,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,horse
13339,animals,meta-llama/Llama-3-70b-chat-hf,0.4,3,cow
13340,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,lion
13341,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,elephant
13342,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,giraffe
13343,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,zebra
13344,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,monkey
13345,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,gorilla
13346,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,chimpanzee
13347,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,kangaroo
13348,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,koala
13349,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,wolf
13350,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,bear
13351,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,fox
13352,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,rabbit
13353,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,deer
13354,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,duck
13355,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,chicken
13356,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,cow
13357,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,pig
13358,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,sheep
13359,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,goat
13360,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,horse
13361,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,donkey
13362,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,tiger
13363,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,leopard
13364,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,jaguar
13365,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,cougar
13366,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,hyena
13367,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,hippopotamus
13368,animals,meta-llama/Llama-3-70b-chat-hf,0.4,4,rhino
13369,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,lion
13370,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,elephant
13371,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,giraffe
13372,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,monkey
13373,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,zebra
13374,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,tiger
13375,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,bear
13376,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,wolf
13377,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,kangaroo
13378,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,penguin
13379,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,koala
13380,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,rabbit
13381,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,squirrel
13382,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,deer
13383,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,fox
13384,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,raccoon
13385,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,opossum
13386,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,chipmunk
13387,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,snake
13388,animals,meta-llama/Llama-3-70b-chat-hf,0.4,5,lizard
